1856,43,24120,True,False
3891,43,216,False,False
7077,43,91,False,False
5894,43,1189,False,False
3223,43,8100,False,False
3909,43,1074,False,False
2165,43,26388,True,False
3758,43,4654,False,False
3550,43,1196,False,False
2998,43,1080,False,False
2451,43,9524,False,False
2246,43,104,False,False
7030,43,111,False,False
4681,43,15864,False,False
565,43,186,False,False
6263,43,35198,True,False
6682,43,2040,False,False
930,43,7033,False,False
6448,43,588,False,False
5594,43,7372,False,False
1546,43,34989,True,False
2500,43,23930,False,False
6278,43,944,False,False
1972,43,4750,False,False
1768,43,4921,False,False
2827,43,21812,False,False
708,43,496,False,False
5192,43,2397,False,False
2889,43,23251,True,False
4358,43,79,False,False
3181,43,138,False,False
371,43,86,False,False
771,43,10322,False,False
3421,43,3833,False,False
4460,43,22875,False,False
4343,43,24527,True,False
3066,43,982,False,False
1195,43,18549,False,False
2225,43,2278,False,False
2854,43,29850,True,False
4011,43,4741,False,False
22,43,586,False,False
5651,43,5352,False,False
6517,43,10110,True,False
5601,43,3251,False,False
2271,43,1214,False,False
5791,43,200,False,False
200,43,19451,False,False
6299,43,14038,False,False
3583,43,35126,True,False
77,43,1797,False,False
4294,43,855,False,False
3170,43,9332,False,False
1955,43,53843,True,False
1090,43,1596,False,False
5830,43,6012,False,False
1579,43,3540,False,False
85,43,2453,False,False
6142,43,4245,False,False
3469,43,1492,False,False
5408,43,2910,False,False
6922,43,1134,False,False
3208,43,51198,True,False
4988,43,303,False,False
5257,43,15436,False,False
2632,43,8037,False,False
2922,43,2671,False,False
4902,43,591,False,False
5899,43,20300,True,False
5242,43,399,False,False
6653,43,17944,False,False
4952,43,4627,False,False
3298,43,31029,True,False
2092,43,4640,False,False
4762,43,159,False,False
838,43,2277,False,False
3975,43,260,False,False
5346,43,2864,False,False
3326,43,3133,False,False
1047,43,681,False,False
235,43,16539,False,False
595,43,8868,False,False
6689,43,26553,True,False
7070,43,25366,False,False
2728,43,501,False,False
3491,43,2967,False,False
2714,43,21061,True,False
2435,43,4138,False,False
5010,43,4984,False,False
3601,43,211,False,False
4785,43,332,False,False
123,43,5940,False,False
323,43,33219,True,False
6916,43,641,False,False
5132,43,5219,False,False
5620,43,3517,False,False
6805,43,16162,False,False
5734,43,2289,False,False
5961,43,4470,False,False
601,43,347,False,False
3245,43,4878,False,False
249,43,18111,False,False
2217,43,34837,True,False
2599,43,524,False,False
2318,43,7804,False,False
2071,43,7368,False,False
5786,43,16600,False,False
6959,43,32254,True,False
117,43,3405,False,False
6564,43,711,False,False
2373,43,31821,True,False
2524,43,2884,False,False
3934,43,6347,False,False
1792,43,6187,False,False
6933,43,1066,False,False
514,43,1105,False,False
4738,43,147,False,False
324,43,1468,False,False
7,43,251,False,False
5856,43,48314,True,False
2703,43,3728,False,False
2849,43,2565,False,False
6716,43,1268,False,False
237,43,39506,True,False
4913,43,1594,False,False
2322,43,351,False,False
1241,43,9895,False,False
870,43,12477,False,False
5304,43,941,False,False
110,43,1152,False,False
4221,43,21035,False,False
2537,43,77,False,False
6333,43,26823,False,False
5156,43,6592,False,False
7042,43,125,False,False
3455,43,150,False,False
1583,43,5046,False,False
5745,43,1183,False,False
3247,43,15443,True,False
818,43,4165,False,False
6884,43,1260,False,False
3848,43,14006,False,False
6707,43,14324,False,False
7037,43,11019,False,False
825,43,956,False,False
7107,43,3562,False,False
3956,43,618,False,False
1136,43,249,False,False
6940,43,31026,True,False
5184,43,1174,False,False
6585,43,262,False,False
4142,43,31293,True,False
1337,43,239,False,False
207,43,199,False,False
2707,43,23660,False,False
3425,43,2113,False,False
5613,43,6851,False,False
6423,43,562,False,False
3960,43,10115,False,False
4875,43,25295,True,False
5703,43,4647,False,False
3763,43,1675,False,False
1410,43,32800,False,False
7018,43,21804,False,False
5014,43,2775,False,False
6100,43,664,False,False
4570,43,4881,False,False
2236,43,295,False,False
266,43,817,False,False
5454,43,28018,True,False
5591,43,1234,False,False
4488,43,14704,False,False
6058,43,4878,False,False
6297,43,9192,False,False
3450,43,1083,False,False
1460,43,1203,False,False
1467,43,3528,False,False
5144,43,42045,True,False
899,43,1350,False,False
2705,43,337,False,False
6383,43,4639,False,False
246,43,1625,False,False
7114,43,4696,False,False
1952,43,416,False,False
3134,43,6940,False,False
6012,43,53235,True,False
5660,43,1745,False,False
3260,43,3015,False,False
2756,43,23629,False,False
1393,43,5002,False,False
6668,43,21009,True,False
1743,43,4684,False,False
3629,43,845,False,False
2848,43,10090,True,False
4168,43,17240,False,False
628,43,1492,False,False
6466,43,565,False,False
5702,43,15240,False,False
5005,43,15774,False,False
7012,43,137,False,False
1592,43,6899,False,False
3992,43,3718,False,False
4638,43,4609,False,False
4281,43,140,False,False
1070,43,520,False,False
6635,43,28087,True,False
2059,43,117,False,False
6118,43,113,False,False
6565,43,45,False,False
1109,43,8274,False,False
5843,43,31281,True,False
1878,43,7120,False,False
6104,43,13402,False,False
738,43,3345,False,False
2517,43,407,False,False
2362,43,4194,False,False
5444,43,225,False,False
1867,43,127,False,False
895,43,53600,True,False
4271,43,300,False,False
752,43,1592,False,False
2481,43,8867,False,False
1550,43,7357,False,False
3087,43,1334,False,False
4609,43,9110,False,False
1025,43,8443,False,False
479,43,40713,True,False
2255,43,1007,False,False
933,43,670,False,False
5748,43,1939,False,False
4533,43,166,False,False
178,43,19236,False,False
4081,43,9297,False,False
4109,43,86,False,False
2675,43,30497,True,False
3182,43,1087,False,False
2309,43,14568,False,False
2672,43,498,False,False
3575,43,133,False,False
4768,43,2173,False,False
3483,43,1251,False,False
646,43,12987,False,False
5676,43,28274,False,False
703,43,23603,True,False
4450,43,7981,False,False
6306,43,319,False,False
5906,43,22645,False,False
6826,43,1516,False,False
1052,43,28852,False,False
5172,43,7303,False,False
5084,43,20112,True,False
7038,43,1072,False,False
1397,43,13130,False,False
4265,43,14930,False,False
5908,43,2902,False,False
4776,43,53872,True,False
6003,43,3767,False,False
2406,43,1698,False,False
3231,43,2398,False,False
3340,43,3856,False,False
5933,43,3127,False,False
4308,43,397,False,False
4179,43,27750,False,False
325,43,4794,False,False
1062,43,18906,True,False
5349,43,289,False,False
7003,43,6612,False,False
4345,43,17490,False,False
466,43,219,False,False
828,43,16881,True,False
2506,43,15470,False,False
4597,43,471,False,False
6700,43,2716,False,False
6696,43,117,False,False
2639,43,6362,False,False
2012,43,22605,True,False
5023,43,7495,False,False
6330,43,294,False,False
6434,43,23503,False,False
2752,43,3705,False,False
6590,43,497,False,False
125,43,2814,False,False
4303,43,8062,False,False
2820,43,478,False,False
6483,43,2031,False,False
5511,43,10297,True,False
4215,43,23143,False,False
2335,43,11903,False,False
2975,43,1674,False,False
3094,43,865,False,False
4670,43,4848,False,False
508,43,2883,False,False
2023,43,40706,True,False
7113,43,19135,True,False
2476,43,13443,False,False
5295,43,330,False,False
5658,43,760,False,False
6733,43,109,False,False
3347,43,16057,False,False
294,43,3115,False,False
6127,43,23547,False,False
533,43,30752,True,False
2332,43,3950,False,False
6578,43,1442,False,False
4789,43,13323,False,False
4211,43,6341,False,False
1240,43,182,False,False
6062,43,134,False,False
3699,43,20368,False,False
4107,43,12651,False,False
6523,43,158,False,False
4392,43,3370,False,False
2615,43,833,False,False
3274,43,85,False,False
2461,43,2257,False,False
2836,43,277,False,False
271,43,3804,False,False
5940,43,29148,True,False
1149,43,444,False,False
1599,43,16304,False,False
488,43,666,False,False
5224,43,89,False,False
6361,43,211,False,False
6857,43,24050,False,False
3943,43,12125,False,False
5975,43,13368,False,False
837,43,244,False,False
2757,43,211,False,False
2939,43,1616,False,False
2588,43,1660,False,False
6757,43,9820,False,False
4296,43,63346,True,False
6914,43,10802,False,False
5662,43,71,False,False
1128,43,1554,False,False
2341,43,5304,False,False
2569,43,1089,False,False
3193,43,38588,True,False
1780,43,8703,False,False
5234,43,1915,False,False
3262,43,15707,False,False
6318,43,3758,False,False
6204,43,2308,False,False
3250,43,28110,True,False
1544,43,12876,False,False
2306,43,3071,False,False
2739,43,23104,True,False
6199,43,9542,False,False
2222,43,938,False,False
377,43,1809,False,False
3959,43,19950,False,False
4364,43,14306,False,False
2991,43,25575,True,False
974,43,80,False,False
6117,43,3539,False,False
5197,43,14576,False,False
2924,43,346,False,False
1604,43,293,False,False
5661,43,86,False,False
1625,43,1405,False,False
3410,43,5423,False,False
6411,43,4741,False,False
4652,43,465,False,False
162,43,18069,False,False
5422,43,143,False,False
5532,43,24865,True,False
5436,43,2111,False,False
4428,43,1997,False,False
1763,43,342,False,False
1030,43,29975,False,False
4720,43,18682,False,False
3708,43,5024,False,False
4691,43,6116,False,False
4544,43,767,False,False
560,43,8118,False,False
4420,43,6220,False,False
3996,43,349,False,False
4669,43,674,False,False
6151,43,18047,True,False
1813,43,17722,False,False
6070,43,2949,False,False
3175,43,119,False,False
1600,43,7507,False,False
1742,43,6445,False,False
6551,43,1585,False,False
4938,43,50559,True,False
6647,43,1992,False,False
1104,43,1126,False,False
4244,43,11812,False,False
3191,43,35719,True,False
2818,43,1441,False,False
6963,43,8537,False,False
1784,43,3898,False,False
1741,43,108,False,False
7026,43,1592,False,False
4695,43,2912,False,False
850,43,222,False,False
623,43,1272,False,False
3388,43,45964,False,False
6975,43,681,False,False
2541,43,7819,False,False
5309,43,106,False,False
2158,43,10696,False,False
4600,43,18771,True,False
1485,43,1685,False,False
3778,43,23495,False,False
5837,43,16506,False,False
6051,43,1803,False,False
3399,43,4285,False,False
846,43,482,False,False
3524,43,1245,False,False
2016,43,9676,False,False
6981,43,17067,False,False
6294,43,5515,False,False
3389,43,32257,True,False
1076,43,21148,False,False
4312,43,821,False,False
5766,43,8141,False,False
690,43,14962,True,False
3325,43,523,False,False
4611,43,3827,False,False
5552,43,15220,False,False
228,43,1171,False,False
2900,43,19910,False,False
6868,43,30622,True,False
17,43,56,False,False
1178,43,90,False,False
5227,43,17480,False,False
3648,43,6945,False,False
1977,43,20986,True,False
6132,43,1005,False,False
138,43,5671,False,False
950,43,32494,True,False
143,43,4042,False,False
1581,43,923,False,False
5743,43,9442,False,False
4483,43,12933,False,False
5335,43,180,False,False
1726,43,4930,False,False
1564,43,27400,True,False
1608,43,890,False,False
1883,43,172,False,False
5220,43,11872,False,False
3269,43,24357,False,False
4089,43,21152,False,False
247,43,23450,False,False
2284,43,310,False,False
355,43,7697,False,False
2003,43,187,False,False
3183,43,3302,False,False
1781,43,4887,False,False
3253,43,456,False,False
6469,43,1818,False,False
3351,43,487,False,False
6309,43,5093,False,False
4004,43,22803,False,False
678,43,7537,False,False
5233,43,12417,False,False
6454,43,1305,False,False
3872,43,4881,False,False
3014,43,16254,False,False
6363,43,499,False,False
6282,43,29823,False,False
2386,43,10690,False,False
1632,43,17770,True,False
3580,43,219,False,False
416,43,1079,False,False
4432,43,4801,False,False
497,43,9734,False,False
6169,43,16185,False,False
2981,43,271,False,False
6484,43,608,False,False
3526,43,16219,False,False
4070,43,6015,False,False
6178,43,5451,False,False
1580,43,109,False,False
389,43,144,False,False
1826,43,232,False,False
37,43,16672,False,False
2392,43,1595,False,False
2702,43,719,False,False
4218,43,1075,False,False
6231,43,220,False,False
1922,43,31140,False,False
4090,43,3666,False,False
5273,43,7225,False,False
4740,43,7741,True,False
3077,43,543,False,False
54,43,217,False,False
6538,43,11531,False,False
510,43,13201,False,False
2793,43,20718,True,False
1041,43,180,False,False
2717,43,5806,False,False
434,43,938,False,False
759,43,3478,False,False
1800,43,149,False,False
156,43,10706,False,False
3130,43,246,False,False
7098,43,645,False,False
6771,43,13914,False,False
889,43,16956,True,True
414,43,62,False,False
4368,43,2477,False,False
132,43,1055,False,False
2129,43,5019,False,False
1124,43,8089,False,False
4423,43,12299,True,False
742,43,19535,False,False
1259,43,69,False,False
6648,43,584,False,False
425,43,6284,False,False
400,43,28904,True,False
1155,43,4013,False,False
6305,43,3352,False,False
4393,43,11974,False,False
2357,43,5410,False,False
5864,43,2935,False,False
1807,43,11131,False,False
1772,43,6112,False,False
1562,43,30537,True,False
1970,43,527,False,False
756,43,1265,False,False
5030,43,3799,False,False
187,43,7582,False,False
2380,43,18462,False,False
3862,43,32387,True,False
1649,43,1587,False,False
6044,43,28623,True,False
4870,43,12644,False,False
1991,43,531,False,False
3885,43,12041,False,False
2608,43,2490,False,False
5127,43,20115,True,False
6828,43,5204,False,False
5468,43,4946,False,False
6069,43,20480,False,False
535,43,790,False,False
2086,43,15066,False,False
1776,43,4872,False,False
5268,43,27247,True,False
3123,43,1532,False,False
5526,43,14887,False,False
6455,43,137,False,False
3238,43,10890,False,False
4096,43,740,False,False
3890,43,141,False,False
1655,43,7767,False,False
755,43,20793,True,False
3009,43,335,False,False
3785,43,10873,False,False
398,43,18199,True,False
372,43,1334,False,False
1624,43,411,False,False
2473,43,7609,False,False
2069,43,211,False,False
3383,43,11118,False,False
878,43,1064,False,False
5080,43,32679,True,False
1352,43,59,False,False
1975,43,94,False,False
2368,43,13516,False,False
1378,43,229,False,False
4239,43,4796,False,False
137,43,115,False,False
2763,43,1769,False,False
5806,43,6059,False,False
5446,43,31205,True,False
1450,43,15856,False,False
1257,43,13304,False,False
4075,43,28630,True,False
2539,43,15482,False,False
3797,43,988,False,False
1849,43,5152,False,False
242,43,8201,False,False
2907,43,4425,False,False
4530,43,21804,True,False
3914,43,1695,False,False
1250,43,21592,False,False
2580,43,507,False,False
426,43,126,False,False
3020,43,15492,False,False
1612,43,521,False,False
2804,43,3636,False,False
6528,43,1050,False,False
81,43,21115,True,False
119,43,8963,False,False
6666,43,11432,False,False
5470,43,1151,False,False
3600,43,5240,False,False
6663,43,379,False,False
5792,43,4104,False,False
4940,43,387,False,False
6854,43,1343,False,False
5829,43,212,False,False
1472,43,23231,True,False
6001,43,3204,False,False
1660,43,9043,False,False
1507,43,2899,False,False
6570,43,347,False,False
4342,43,72,False,False
4578,43,21680,True,False
5372,43,4251,False,False
5293,43,15852,False,False
4648,43,1403,False,False
914,43,9979,False,False
2273,43,4808,False,False
75,43,1373,False,False
5634,43,71,False,False
184,43,4130,False,False
5878,43,29543,True,False
6515,43,459,False,False
3190,43,270,False,False
